VNUM	LOCALE_NAME
3148	Magnetische Klinge+8
3149	Magnetische Klinge+9
3150	Halbmenschklinge+0
3151	Halbmenschklinge+1
3152	Halbmenschklinge+2
3153	Halbmenschklinge+3
3154	Halbmenschklinge+4
3155	Halbmenschklinge+5
3156	Halbmenschklinge+6
3157	Halbmenschklinge+7
3158	Halbmenschklinge+8
3159	Halbmenschklinge+9
3160	Grollschwert+0
3161	Grollschwert+1
3162	Grollschwert+2
3163	Grollschwert+3
3164	Grollschwert+4
3165	Grollschwert+5
3166	Grollschwert+6
3167	Grollschwert+7
3168	Grollschwert+8
3169	Grollschwert+9
3170	Gelbdrachentoter+0
3171	Gelbdrachentoter+1
3172	Gelbdrachentoter+2
3173	Gelbdrachentoter+3
3174	Gelbdrachentoter+4
3175	Gelbdrachentoter+5
3176	Gelbdrachentoter+6
3177	Gelbdrachentoter+7
3178	Gelbdrachentoter+8
3179	Gelbdrachentoter+9
3180	Blaudrachentoter+0
3181	Blaudrachentoter+1
3182	Blaudrachentoter+2
3183	Blaudrachentoter+3
3184	Blaudrachentoter+4
3185	Blaudrachentoter+5
3186	Blaudrachentoter+6
3187	Blaudrachentoter+7
3188	Blaudrachentoter+8
3189	Blaudrachentoter+9
3190	Sonnenklinge+0
3191	Sonnenklinge+1
3192	Sonnenklinge+2
3193	Sonnenklinge+3
3194	Sonnenklinge+4
3195	Sonnenklinge+5
3196	Sonnenklinge+6
3197	Sonnenklinge+7
3198	Sonnenklinge+8
3199	Sonnenklinge+9
3200	Drachengottklinge+0
3201	Drachengottklinge+1
3202	Drachengottklinge+2
3203	Drachengottklinge+3
3204	Drachengottklinge+4
3205	Drachengottklinge+5
3206	Drachengottklinge+6
3207	Drachengottklinge+7
3208	Drachengottklinge+8
3209	Drachengottklinge+9
3210	Roteisenklinge+0
3211	Roteisenklinge+1
3212	Roteisenklinge+2
3213	Roteisenklinge+3
3214	Roteisenklinge+4
3215	Roteisenklinge+5
3216	Roteisenklinge+6
3217	Roteisenklinge+7
3218	Roteisenklinge+8
3219	Roteisenklinge+9
3220	Zodiakglefe+0
3221	Zodiakglefe+1
3222	Zodiakglefe+2
3223	Zodiakglefe+3
3224	Zodiakglefe+4
3225	Zodiakglefe+5
3226	Zodiakglefe+6
3227	Zodiakglefe+7
3228	Zodiakglefe+8
3229	Zodiakglefe+9
3230	Dunkeldrachenklinge+0
3231	Dunkeldrachenklinge+1
3232	Dunkeldrachenklinge+2
3233	Dunkeldrachenklinge+3
3234	Dunkeldrachenklinge+4
3235	Dunkeldrachenklinge+5
3236	Dunkeldrachenklinge+6
3237	Dunkeldrachenklinge+7
3238	Dunkeldrachenklinge+8
3239	Dunkeldrachenklinge+9
3240	Dunkeldrachenklinge+10
3241	Dunkeldrachenklinge+11
3242	Dunkeldrachenklinge+12
3243	Dunkeldrachenklinge+13
3244	Dunkeldrachenklinge+14
3245	Dunkeldrachenklinge+15
3500	Kyanitklinge+0
3501	Kyanitklinge+1
3502	Kyanitklinge+2
3503	Kyanitklinge+3
3504	Kyanitklinge+4
3505	Kyanitklinge+5
3506	Kyanitklinge+6
3507	Kyanitklinge+7
3508	Kyanitklinge+8
3509	Kyanitklinge+9
4000	Amija+0
4001	Amija+1
4002	Amija+2
4003	Amija+3
4004	Amija+4
4005	Amija+5
4006	Amija+6
4007	Amija+7
4008	Amija+8
4009	Amija+9
4010	Neunklingen+0
4011	Neunklingen+1
4012	Neunklingen+2
4013	Neunklingen+3
4014	Neunklingen+4
4015	Neunklingen+5
4016	Neunklingen+6
4017	Neunklingen+7
4018	Neunklingen+8
4019	Neunklingen+9
4020	Kurzes Messer+0
4021	Kurzes Messer+1
4022	Kurzes Messer+2
4023	Kurzes Messer+3
4024	Kurzes Messer+4
4025	Kurzes Messer+5
4026	Kurzes Messer+6
4027	Kurzes Messer+7
4028	Kurzes Messer+8
4029	Kurzes Messer+9
4030	Mondzwillingsdolch+0
4031	Mondzwillingsdolch+1
4032	Mondzwillingsdolch+2
4033	Mondzwillingsdolch+3
4034	Mondzwillingsdolch+4
4035	Mondzwillingsdolch+5
4036	Mondzwillingsdolch+6
4037	Mondzwillingsdolch+7
4038	Mondzwillingsdolch+8
4039	Mondzwillingsdolch+9
4040	Seelenloses Messer+0
4041	Seelenloses Messer+1
4042	Seelenloses Messer+2
4043	Seelenloses Messer+3
4044	Seelenloses Messer+4
4045	Seelenloses Messer+5
4046	Seelenloses Messer+6
4047	Seelenloses Messer+7
4048	Seelenloses Messer+8
4049	Seelenloses Messer+9
5000	Kupferglocke+0
5001	Kupferglocke+1
5002	Kupferglocke+2
5003	Kupferglocke+3
5004	Kupferglocke+4
5005	Kupferglocke+5
5006	Kupferglocke+6
5007	Kupferglocke+7
5008	Kupferglocke+8
5009	Kupferglocke+9
5010	Silberglocke+0
5011	Silberglocke+1
5012	Silberglocke+2
5013	Silberglocke+3
5014	Silberglocke+4
5015	Silberglocke+5
5016	Silberglocke+6
5017	Silberglocke+7
5018	Silberglocke+8
5019	Silberglocke+9
5020	Goldglocke+0
5021	Goldglocke+1
5022	Goldglocke+2
5023	Goldglocke+3
5024	Goldglocke+4
5025	Goldglocke+5
5026	Goldglocke+6
5027	Goldglocke+7
5028	Goldglocke+8
5029	Goldglocke+9
5030	Jadeglocke+0
5031	Jadeglocke+1
5032	Jadeglocke+2
5033	Jadeglocke+3
5034	Jadeglocke+4
5035	Jadeglocke+5
5036	Jadeglocke+6
5037	Jadeglocke+7
5038	Jadeglocke+8
5039	Jadeglocke+9
5040	Brunnenglocke+0
5041	Brunnenglocke+1
5042	Brunnenglocke+2
5043	Brunnenglocke+3
5044	Brunnenglocke+4
5045	Brunnenglocke+5
5046	Brunnenglocke+6
5047	Brunnenglocke+7
5048	Brunnenglocke+8
5049	Brunnenglocke+9
5050	Aprikosenglocke+0
5051	Aprikosenglocke+1
5052	Aprikosenglocke+2
5053	Aprikosenglocke+3
5054	Aprikosenglocke+4
5055	Aprikosenglocke+5
5056	Aprikosenglocke+6
5057	Aprikosenglocke+7
5058	Aprikosenglocke+8
5059	Aprikosenglocke+9
5060	Magische Glocke+0
5061	Magische Glocke+1
5062	Magische Glocke+2
5063	Magische Glocke+3
5064	Magische Glocke+4
5065	Magische Glocke+5
5066	Magische Glocke+6
5067	Magische Glocke+7
5068	Magische Glocke+8
5069	Magische Glocke+9
5070	Goldkaferglocke+0
5071	Goldkaferglocke+1
5072	Goldkaferglocke+2
5073	Goldkaferglocke+3
5074	Goldkaferglocke+4
5075	Goldkaferglocke+5
5076	Goldkaferglocke+6
5077	Goldkaferglocke+7
5078	Goldkaferglocke+8
5079	Goldkaferglocke+9
5080	Stahlkaferglocke+0
5081	Stahlkaferglocke+1
5082	Stahlkaferglocke+2
5083	Stahlkaferglocke+3
5084	Stahlkaferglocke+4
5085	Stahlkaferglocke+5
5086	Stahlkaferglocke+6
5087	Stahlkaferglocke+7
5088	Stahlkaferglocke+8
5089	Stahlkaferglocke+9
5090	Donnervogelglocke+0
5091	Donnervogelglocke+1
5092	Donnervogelglocke+2
5093	Donnervogelglocke+3
5094	Donnervogelglocke+4
5095	Donnervogelglocke+5
5096	Donnervogelglocke+6
5097	Donnervogelglocke+7
5098	Donnervogelglocke+8
5099	Donnervogelglocke+9
5100	Himmel-&-Erde-Glocke+0
5101	Himmel-&-Erde-Glocke+1
5102	Himmel-&-Erde-Glocke+2
5103	Himmel-&-Erde-Glocke+3
5104	Himmel-&-Erde-Glocke+4
5105	Himmel-&-Erde-Glocke+5
5106	Himmel-&-Erde-Glocke+6
5107	Himmel-&-Erde-Glocke+7
5108	Himmel-&-Erde-Glocke+8
5109	Himmel-&-Erde-Glocke+9
5110	Antike Glocke+0
5111	Antike Glocke+1
5112	Antike Glocke+2
5113	Antike Glocke+3
5114	Antike Glocke+4
5115	Antike Glocke+5
5116	Antike Glocke+6
5117	Antike Glocke+7
5118	Antike Glocke+8
5119	Antike Glocke+9
5120	Orchideenglocke+0
5121	Orchideenglocke+1
5122	Orchideenglocke+2
5123	Orchideenglocke+3
5124	Orchideenglocke+4
5125	Orchideenglocke+5
5126	Orchideenglocke+6
5127	Orchideenglocke+7
5128	Orchideenglocke+8
5129	Orchideenglocke+9
5130	Schnitter-Glocke+0
5131	Schnitter-Glocke+1
5132	Schnitter-Glocke+2
5133	Schnitter-Glocke+3
5134	Schnitter-Glocke+4
5135	Schnitter-Glocke+5
5136	Schnitter-Glocke+6
5137	Schnitter-Glocke+7
5138	Schnitter-Glocke+8
5139	Schnitter-Glocke+9
5140	Drachenglocke+0
5141	Drachenglocke+1
5142	Drachenglocke+2
5143	Drachenglocke+3
5144	Drachenglocke+4
5145	Drachenglocke+5
5146	Drachenglocke+6
5147	Drachenglocke+7
5148	Drachenglocke+8
5149	Drachenglocke+9
5150	Hibiskusglocke+0
5151	Hibiskusglocke+1
5152	Hibiskusglocke+2
5153	Hibiskusglocke+3
5154	Hibiskusglocke+4
5155	Hibiskusglocke+5
5156	Hibiskusglocke+6
5157	Hibiskusglocke+7
5158	Hibiskusglocke+8
5159	Hibiskusglocke+9
5330	Drachenmaulglocke+0
5331	Drachenmaulglocke+1
5332	Drachenmaulglocke+2
5333	Drachenmaulglocke+3
5334	Drachenmaulglocke+4
5335	Drachenmaulglocke+5
5336	Drachenmaulglocke+6
5337	Drachenmaulglocke+7
5338	Drachenmaulglocke+8
5339	Drachenmaulglocke+9
5340	Drachengeist-Glocke+0
5341	Drachengeist-Glocke+1
5342	Drachengeist-Glocke+2
5343	Drachengeist-Glocke+3
5344	Drachengeist-Glocke+4
5345	Drachengeist-Glocke+5
5346	Drachengeist-Glocke+6
5347	Drachengeist-Glocke+7
5348	Drachengeist-Glocke+8
5349	Drachengeist-Glocke+9
6000	Stahlfackel+0
6001	Stahlfackel+1
6002	Stahlfackel+2
6003	Stahlfackel+3
6004	Stahlfackel+4
6005	Stahlfackel+5
6006	Stahlfackel+6
6007	Stahlfackel+7
6008	Stahlfackel+8
6009	Stahlfackel+9
6010	Phoenixspies +0
6011	Phoenixspies +1
6012	Phoenixspies+2
6013	Phoenixspies +3
6014	Phoenixspies +4
6015	Phoenixspies +5
6016	Phoenixspies +6
6017	Phoenixspies +7
6018	Phoenixspies +8
6019	Phoenixspies +9
6020	Eisenkralle+0
6021	Eisenkralle+1
6022	Eisenkralle+2
6023	Eisenkralle+3
6024	Eisenkralle+4
6025	Eisenkralle+5
6026	Eisenkralle+6
6027	Eisenkralle+7
6028	Eisenkralle+8
6029	Eisenkralle+9
6030	Stahlkralle+0
6031	Stahlkralle+1
6032	Stahlkralle+2
6033	Stahlkralle+3
6034	Stahlkralle+4
6035	Stahlkralle+5
6036	Stahlkralle+6
6037	Stahlkralle+7
6038	Stahlkralle+8
6039	Stahlkralle+9
6040	Greifenklaue+0
6041	Greifenklaue+1
6042	Greifenklaue+2
6043	Greifenklaue+3
6044	Greifenklaue+4
6045	Greifenklaue+5
6046	Greifenklaue+6
6047	Greifenklaue+7
6048	Greifenklaue+8
6049	Greifenklaue+9
6050	Skarab uskralle+0
6051	Skarab uskralle+1
6052	Skarab uskralle+2
6053	Skarab uskralle+3
6054	Skarab uskralle+4
6055	Skarab uskralle+5
6056	Skarab uskralle+6
6057	Skarab uskralle+7
6058	Skarab uskralle+8
6059	Skarab uskralle+9
6060	Habichtskralle+0
6061	Habichtskralle+1
6062	Habichtskralle+2
6063	Habichtskralle+3
6064	Habichtskralle+4
6065	Habichtskralle+5
6066	Habichtskralle+6
6067	Habichtskralle+7
6068	Habichtskralle+8
6069	Habichtskralle+9
6070	Dornenkralle+0
6071	Dornenkralle+1
6072	Dornenkralle+2
6073	Dornenkralle+3
6074	Dornenkralle+4
6075	Dornenkralle+5
6076	Dornenkralle+6
6077	Dornenkralle+7
6078	Dornenkralle+8
6079	Dornenkralle+9
6080	Gr ner WolfsF cherg+0
6081	Gr ner WolfsF cherg+1
6082	Gr ner WolfsF cherg+2
6083	Gr ner WolfsF cherg+3
6084	Gr ner WolfsF cherg+4
6085	Gr ner WolfsF cherg+5
6086	Gr ner WolfsF cherg+6
6087	Gr ner WolfsF cherg+7
6088	Gr ner WolfsF cherg+8
6089	Gr ner WolfsF cherg+9
6090	Drachenherrscher+0
6091	Drachenherrscher+1
6092	Drachenherrscher+2
6093	Drachenherrscher+3
6094	Drachenherrscher+4
6095	Drachenherrscher+5
6096	Drachenherrscher+6
6097	Drachenherrscher+7
6098	Drachenherrscher+8
6099	Drachenherrscher+9
7000	Facher+0
7001	Facher+1
7002	Facher+2
7003	Facher+3
7004	Facher+4
7005	Facher+5
7006	Facher+6
7007	Facher+7
7008	Facher+8
7009	Facher+9
7010	Eisenfacher+0
7011	Eisenfacher+1
7012	Eisenfacher+2
7013	Eisenfacher+3
7014	Eisenfacher+4
7015	Eisenfacher+5
7016	Eisenfacher+6
7017	Eisenfacher+7
7018	Eisenfacher+8
7019	Eisenfacher+9
7020	Schwarztigerfacher+0
7021	Schwarztigerfacher+1
7022	Schwarztigerfacher+2
7023	Schwarztigerfacher+3
7024	Schwarztigerfacher+4
7025	Schwarztigerfacher+5
7026	Schwarztigerfacher+6
7027	Schwarztigerfacher+7
7028	Schwarztigerfacher+8
7029	Schwarztigerfacher+9
7030	Kranichflugelfacher+0
7031	Kranichflugelfacher+1
7032	Kranichflugelfacher+2
7033	Kranichflugelfacher+3
7034	Kranichflugelfacher+4
7035	Kranichflugelfacher+5
7036	Kranichflugelfacher+6
7037	Kranichflugelfacher+7
7038	Kranichflugelfacher+8
7039	Kranichflugelfacher+9
7040	Pfauenfacher+0
7041	Pfauenfacher+1
7042	Pfauenfacher+2
7043	Pfauenfacher+3
7044	Pfauenfacher+4
7045	Pfauenfacher+5
7046	Pfauenfacher+6
7047	Pfauenfacher+7
7048	Pfauenfacher+8
7049	Pfauenfacher+9
7050	Aquatischer Facher+0
7051	Aquatischer Facher+1
7052	Aquatischer Facher+2
7053	Aquatischer Facher+3
7054	Aquatischer Facher+4
7055	Aquatischer Facher+5
7056	Aquatischer Facher+6
7057	Aquatischer Facher+7
7058	Aquatischer Facher+8
7059	Aquatischer Facher+9
7060	Steinfacher+0
7061	Steinfacher+1
7062	Steinfacher+2
7063	Steinfacher+3
7064	Steinfacher+4
7065	Steinfacher+5
7066	Steinfacher+6
7067	Steinfacher+7
7068	Steinfacher+8
7069	Steinfacher+9
7070	Ozeanfacher+0
7071	Ozeanfacher+1
7072	Ozeanfacher+2
7073	Ozeanfacher+3
7074	Ozeanfacher+4
7075	Ozeanfacher+5
7076	Ozeanfacher+6
7077	Ozeanfacher+7
7078	Ozeanfacher+8
7079	Ozeanfacher+9
7080	Stichfacher+0
7081	Stichfacher+1
7082	Stichfacher+2
7083	Stichfacher+3
7084	Stichfacher+4
7085	Stichfacher+5
7086	Stichfacher+6
7087	Stichfacher+7
7088	Stichfacher+8
7089	Stichfacher+9
7090	Phonixfacher+0
7091	Phonixfacher+1
7092	Phonixfacher+2
7093	Phonixfacher+3
7094	Phonixfacher+4
7095	Phonixfacher+5
7096	Phonixfacher+6
7097	Phonixfacher+7
7098	Phonixfacher+8
7099	Phonixfacher+9
7100	Dreifachfacher+0
7101	Dreifachfacher+1
7102	Dreifachfacher+2
7103	Dreifachfacher+3
7104	Dreifachfacher+4
7105	Dreifachfacher+5
7106	Dreifachfacher+6
7107	Dreifachfacher+7
7108	Dreifachfacher+8
7109	Dreifachfacher+9
7110	Brauenfacher+0
7111	Brauenfacher+1
7112	Brauenfacher+2
7113	Brauenfacher+3
7114	Brauenfacher+4
7115	Brauenfacher+5
7116	Brauenfacher+6
7117	Brauenfacher+7
7118	Brauenfacher+8
7119	Brauenfacher+9
7120	Sonnenfacher+0
7121	Sonnenfacher+1
7122	Sonnenfacher+2
7123	Sonnenfacher+3
7124	Sonnenfacher+4
7125	Sonnenfacher+5
7126	Sonnenfacher+6
7127	Sonnenfacher+7
7128	Sonnenfacher+8
7129	Sonnenfacher+9
7130	Himmelsvogelfacher+0
7131	Himmelsvogelfacher+1
7132	Himmelsvogelfacher+2
7133	Himmelsvogelfacher+3
7134	Himmelsvogelfacher+4
7135	Himmelsvogelfacher+5
7136	Himmelsvogelfacher+6
7137	Himmelsvogelfacher+7
7138	Himmelsvogelfacher+8
7139	Himmelsvogelfacher+9
7140	Erlosungsfacher+0
7141	Erlosungsfacher+1
7142	Erlosungsfacher+2
7143	Erlosungsfacher+3
7144	Erlosungsfacher+4
7145	Erlosungsfacher+5
7146	Erlosungsfacher+6
7147	Erlosungsfacher+7
7148	Erlosungsfacher+8
7149	Erlosungsfacher+9
7150	Ekstasefacher+0
7151	Ekstasefacher+1
7152	Ekstasefacher+2
7153	Ekstasefacher+3
7154	Ekstasefacher+4
7155	Ekstasefacher+5
7156	Ekstasefacher+6
7157	Ekstasefacher+7
7158	Ekstasefacher+8
7159	Ekstasefacher+9
7160	Herbstwindfacher+0
7161	Herbstwindfacher+1
7162	Herbstwindfacher+2
7163	Herbstwindfacher+3
7164	Herbstwindfacher+4
7165	Herbstwindfacher+5
7166	Herbstwindfacher+6
7167	Herbstwindfacher+7
7168	Herbstwindfacher+8
7169	Herbstwindfacher+9
7170	Acht-Trigramme-Facher+0
7171	Acht-Trigramme-Facher+1
7172	Acht-Trigramme-Facher+2
7173	Acht-Trigramme-Facher+3
7174	Acht-Trigramme-Facher+4
7175	Acht-Trigramme-Facher+5
7176	Acht-Trigramme-Facher+6
7177	Acht-Trigramme-Facher+7
7178	Acht-Trigramme-Facher+8
7179	Acht-Trigramme-Facher+9
7180	Schwanenfacher+0
7181	Schwanenfacher+1
7182	Schwanenfacher+2
7183	Schwanenfacher+3
7184	Schwanenfacher+4
7185	Schwanenfacher+5
7186	Schwanenfacher+6
7187	Schwanenfacher+7
7188	Schwanenfacher+8
7189	Schwanenfacher+9
7190	Damonenfacher+0
7191	Damonenfacher+1
7192	Damonenfacher+2
7193	Damonenfacher+3
7194	Damonenfacher+4
7195	Damonenfacher+5
7196	Damonenfacher+6
7197	Damonenfacher+7
7198	Damonenfacher+8
7199	Damonenfacher+9
7200	Lanze+0
7201	Lanze+1
7202	Lanze+2
7203	Lanze+3
7204	Lanze+4
7205	Lanze+5
7206	Lanze+6
7207	Lanze+7
7208	Lanze+8
7209	Lanze+9
7370	Drachenfacher+0
7371	Drachenfacher+1
7372	Drachenfacher+2
7373	Drachenfacher+3
7374	Drachenfacher+4
7375	Drachenfacher+5
7376	Drachenfacher+6
7377	Drachenfacher+7
7378	Drachenfacher+8
7379	Drachenfacher+9
8000	Holzpfeil
8001	Bambuspfeil
8002	Steinpfeil
8003	Eisenpfeil
8004	Stahlpfeil
8005	Silberpfeil
8006	Feuerpfeil
8007	Giftpfeil
8008	Eispfeil
8009	Verfluchter Pfeil
9001	Nahan R1stung+5
9002	Tanma R1stung+5
9003	Jinhon R1stung+5
9004	Chung R1stung+5
9501	Schwert+5
9502	Kurzschwert+5
9503	Kurzbogen+5
9504	Langschwert+5
9505	Gro1er F1cher+5
9506	Schwert+3
9507	Dolch+3
9508	F1cher+3
9509	Stahlfackel+3
11000	Wolfr1stung
11010	Wildschweinr1stung
11020	B1renr1stung
11030	Tigerr1stung
11200	Monchsplattenpanzer+0
11201	Monchsplattenpanzer+1
11202	Monchsplattenpanzer+2
11203	Monchsplattenpanzer+3
11204	Monchsplattenpanzer+4
11205	Monchsplattenpanzer+5
11206	Monchsplattenpanzer+6
11207	Monchsplattenpanzer+7
11208	Monchsplattenpanzer+8
11209	Monchsplattenpanzer+9
11210	Eisenplattenpanzer+0
11211	Eisenplattenpanzer+1
11212	Eisenplattenpanzer+2
11213	Eisenplattenpanzer+3
11214	Eisenplattenpanzer+4
11215	Eisenplattenpanzer+5
11216	Eisenplattenpanzer+6
11217	Eisenplattenpanzer+7
11218	Eisenplattenpanzer+8
11219	Eisenplattenpanzer+9
11220	Tiger-Plattenpanzer+0
11221	Tiger-Plattenpanzer+1
11222	Tiger-Plattenpanzer+2
11223	Tiger-Plattenpanzer+3
11224	Tiger-Plattenpanzer+4
11225	Tiger-Plattenpanzer+5
11226	Tiger-Plattenpanzer+6
11227	Tiger-Plattenpanzer+7
11228	Tiger-Plattenpanzer+8
11229	Tiger-Plattenpanzer+9
11230	Lowenplattenpanzer+0
11231	Lowenplattenpanzer+1
11232	Lowenplattenpanzer+2
11233	Lowenplattenpanzer+3
11234	Lowenplattenpanzer+4
11235	Lowenplattenpanzer+5
11236	Lowenplattenpanzer+6
11237	Lowenplattenpanzer+7
11238	Lowenplattenpanzer+8
11239	Lowenplattenpanzer+9
11240	Todl. Plattenpanzer+0
11241	Todl. Plattenpanzer+1
11242	Todl. Plattenpanzer+2
11243	Todl. Plattenpanzer+3
11244	Todl. Plattenpanzer+4
11245	Todl. Plattenpanzer+5
11246	Todl. Plattenpanzer+6
11247	Todl. Plattenpanzer+7
11248	Todl. Plattenpanzer+8
11249	Todl. Plattenpanzer+9
11250	Drachen-Plattenpanzer+0
11251	Drachen-Plattenpanzer+1
11252	Drachen-Plattenpanzer+2
11253	Drachen-Plattenpanzer+3
11254	Drachen-Plattenpanzer+4
11255	Drachen-Plattenpanzer+5
11256	Drachen-Plattenpanzer+6
11257	Drachen-Plattenpanzer+7
11258	Drachen-Plattenpanzer+8
11259	Drachen-Plattenpanzer+9
11260	Schuppenplattenpanzer+0
11261	Schuppenplattenpanzer+1
11262	Schuppenplattenpanzer+2
11263	Schuppenplattenpanzer+3
11264	Schuppenplattenpanzer+4
11265	Schuppenplattenpanzer+5
11266	Schuppenplattenpanzer+6
11267	Schuppenplattenpanzer+7
11268	Schuppenplattenpanzer+8
11269	Schuppenplattenpanzer+9
11270	Gold-Plattenpanzer+0
11271	Gold-Plattenpanzer+1
11272	Gold-Plattenpanzer+2
11273	Gold-Plattenpanzer+3
11274	Gold-Plattenpanzer+4
11275	Gold-Plattenpanzer+5
11276	Gold-Plattenpanzer+6
11277	Gold-Plattenpanzer+7
11278	Gold-Plattenpanzer+8
11279	Gold-Plattenpanzer+9
11280	Drachengott-Panzer+0
11281	Drachengott-Panzer+1
11282	Drachengott-Panzer+2
11283	Drachengott-Panzer+3
11284	Drachengott-Panzer+4
11285	Drachengott-Panzer+5
11286	Drachengott-Panzer+6
11287	Drachengott-Panzer+7
11288	Drachengott-Panzer+8
11289	Drachengott-Panzer+9
11290	Schwarzstahl-Panzer+0
11291	Schwarzstahl-Panzer+1
11292	Schwarzstahl-Panzer+2
11293	Schwarzstahl-Panzer+3
11294	Schwarzstahl-Panzer+4
11295	Schwarzstahl-Panzer+5
11296	Schwarzstahl-Panzer+6
11297	Schwarzstahl-Panzer+7
11298	Schwarzstahl-Panzer+8
11299	Schwarzstahl-Panzer+9
11400	Azuranzug+0
11401	Azuranzug+1
11402	Azuranzug+2
11403	Azuranzug+3
11404	Azuranzug+4
11405	Azuranzug+5
11406	Azuranzug+6
11407	Azuranzug+7
11408	Azuranzug+8
11409	Azuranzug+9
11410	Elfenbeinanzug+0
11411	Elfenbeinanzug+1
11412	Elfenbeinanzug+2
11413	Elfenbeinanzug+3
11414	Elfenbeinanzug+4
11415	Elfenbeinanzug+5
11416	Elfenbeinanzug+6
11417	Elfenbeinanzug+7
11418	Elfenbeinanzug+8
11419	Elfenbeinanzug+9
11420	Scharlachroter Anzug+0
11421	Scharlachroter Anzug+1
11422	Scharlachroter Anzug+2
11423	Scharlachroter Anzug+3
11424	Scharlachroter Anzug+4
11425	Scharlachroter Anzug+5
11426	Scharlachroter Anzug+6
11427	Scharlachroter Anzug+7
11428	Scharlachroter Anzug+8
11429	Scharlachroter Anzug+9
11430	Roter Ameisenanzug+0
11431	Roter Ameisenanzug+1
11432	Roter Ameisenanzug+2
11433	Roter Ameisenanzug+3
11434	Roter Ameisenanzug+4
11435	Roter Ameisenanzug+5
11436	Roter Ameisenanzug+6
11437	Roter Ameisenanzug+7
11438	Roter Ameisenanzug+8
11439	Roter Ameisenanzug+9
11440	Ameisenlowenanzug+0
11441	Ameisenlowenanzug+1
11442	Ameisenlowenanzug+2
11443	Ameisenlowenanzug+3
11444	Ameisenlowenanzug+4
11445	Ameisenlowenanzug+5
11446	Ameisenlowenanzug+6
11447	Ameisenlowenanzug+7
11448	Ameisenlowenanzug+8
11449	Ameisenlowenanzug+9
11450	Ninjaanzug+0
11451	Ninjaanzug+1
11452	Ninjaanzug+2
11453	Ninjaanzug+3
11454	Ninjaanzug+4
11455	Ninjaanzug+5
11456	Ninjaanzug+6
11457	Ninjaanzug+7
11458	Ninjaanzug+8
11459	Ninjaanzug+9
11460	Jungdrachenanzug+0
11461	Jungdrachenanzug+1
11462	Jungdrachenanzug+2
11463	Jungdrachenanzug+3
11464	Jungdrachenanzug+4
11465	Jungdrachenanzug+5
11466	Jungdrachenanzug+6
11467	Jungdrachenanzug+7
11468	Jungdrachenanzug+8
11469	Jungdrachenanzug+9
11470	Morderwindanzug+0
11471	Morderwindanzug+1
11472	Morderwindanzug+2
11473	Morderwindanzug+3
11474	Morderwindanzug+4
11475	Morderwindanzug+5
11476	Morderwindanzug+6
11477	Morderwindanzug+7
11478	Morderwindanzug+8
11479	Morderwindanzug+9
11480	Fuchsienanzug+0
11481	Fuchsienanzug+1
11482	Fuchsienanzug+2
11483	Fuchsienanzug+3
11484	Fuchsienanzug+4
11485	Fuchsienanzug+5
11486	Fuchsienanzug+6
11487	Fuchsienanzug+7
11488	Fuchsienanzug+8
11489	Fuchsienanzug+9
11490	Schwarzwindanzug+0
11491	Schwarzwindanzug+1
11492	Schwarzwindanzug+2
11493	Schwarzwindanzug+3
11494	Schwarzwindanzug+4
11495	Schwarzwindanzug+5
11496	Schwarzwindanzug+6
11497	Schwarzwindanzug+7
11498	Schwarzwindanzug+8
11499	Schwarzwindanzug+9
11600	Requiem-Plattenpanzer+0
11601	Requiem-Plattenpanzer+1
11602	Requiem-Plattenpanzer+2
11603	Requiem-Plattenpanzer+3
11604	Requiem-Plattenpanzer+4
11605	Requiem-Plattenpanzer+5
11606	Requiem-Plattenpanzer+6
11607	Requiem-Plattenpanzer+7
11608	Requiem-Plattenpanzer+8
11609	Requiem-Plattenpanzer+9
11610	Sturm-Plattenpanzer+0
11611	Sturm-Plattenpanzer+1
11612	Sturm-Plattenpanzer+2
11613	Sturm-Plattenpanzer+3
11614	Sturm-Plattenpanzer+4
11615	Sturm-Plattenpanzer+5
11616	Sturm-Plattenpanzer+6
11617	Sturm-Plattenpanzer+7
11618	Sturm-Plattenpanzer+8
11619	Sturm-Plattenpanzer+9
11620	Unglucksplattenpanzer+0
11621	Unglucksplattenpanzer+1
11622	Unglucksplattenpanzer+2
11623	Unglucksplattenpanzer+3
11624	Unglucksplattenpanzer+4
11625	Unglucksplattenpanzer+5
11626	Unglucksplattenpanzer+6
11627	Unglucksplattenpanzer+7
11628	Unglucksplattenpanzer+8
11629	Unglucksplattenpanzer+9
11630	Geistplattenpanzer+0
11631	Geistplattenpanzer+1
11632	Geistplattenpanzer+2
11633	Geistplattenpanzer+3
11634	Geistplattenpanzer+4
11635	Geistplattenpanzer+5
11636	Geistplattenpanzer+6
11637	Geistplattenpanzer+7
11638	Geistplattenpanzer+8
11639	Geistplattenpanzer+9
11640	YinYang-Plattenpanzer+0
11641	YinYang-Plattenpanzer+1
11642	YinYang-Plattenpanzer+2
11643	YinYang-Plattenpanzer+3
11644	YinYang-Plattenpanzer+4
11645	YinYang-Plattenpanzer+5
11646	YinYang-Plattenpanzer+6
11647	YinYang-Plattenpanzer+7
11648	YinYang-Plattenpanzer+8
11649	YinYang-Plattenpanzer+9
11650	Mystikerplattenpanzer+0
11651	Mystikerplattenpanzer+1
11652	Mystikerplattenpanzer+2
11653	Mystikerplattenpanzer+3
11654	Mystikerplattenpanzer+4
